A_id,Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
3077.0,0.8034181020000001,-3.281815627,0.066551746,2.495147609,-1.134919456,-1.4635041030000002,-3.3919558060000004,1
3078.0,-1.927952515,-1.922812456,-1.340799217,0.906174505,0.218052573,3.002820256,0.138371781,1
3079.0,-4.0732173419999995,0.551511458,0.8900967759999999,-1.068701142,-0.27227343800000003,1.138363055,-2.362080615,0
3080.0,-5.087387322,5.014002108,-1.652091426,-1.025454684,1.460313584,-1.994075663,-2.813449028,0
3081.0,-0.757483893,-0.507885205,0.783895628,2.256950858,2.869462342,-0.223499738,-0.417913889,0
3082.0,-3.10556776,-1.6177332290000002,2.835577172,0.6951100440000001,0.553499934,1.210884412,1.527393697,0
3083.0,0.002626953,-1.048111588,-2.2909525040000003,-0.23248665300000002,2.029042557,2.401858963,-2.4695470619999997,1
3084.0,-1.039616871,-0.016362065,-4.101306009,0.672189527,-2.140563079,2.316941986,-1.013110289,1
3085.0,0.121631565,-1.409666314,-0.9633772979999999,3.24064396,2.009878317,2.185753268,3.174687485,0
3086.0,-2.886912255,-0.162562134,0.9329296309999999,0.282211535,0.9384083759999999,0.523649736,-2.546855975,0
3087.0,0.692815147,-1.010217191,-1.0289038990000001,-0.207085587,2.745577823,-1.007532081,2.148164161,0
3088.0,-2.8606989730000003,-3.35504959,-1.3113023190000002,1.2966024729999999,-1.822590247,2.372048339,-3.7881669319999998,1
3089.0,0.372768624,-0.962674331,-1.330979911,2.2073784819999998,1.042015457,1.6281220330000001,-0.069598119,0
3090.0,-1.8162024490000002,-4.419484591,1.372594536,-1.497221493,-1.301357488,1.8437834169999998,-5.537818992,1
3091.0,0.9954267109999999,-0.578828631,0.49146824899999997,2.2124573919999997,0.33769348200000004,-2.324298549,0.7209638,0
3092.0,-1.800434264,-0.667054642,0.052993013,-0.44491213700000004,2.9398100819999997,-1.616973843,3.84744379,1
3093.0,-2.973739133,-3.0937632980000003,-1.592586672,-0.008897943,3.499584625,5.396966334,-1.8385940580000002,1
3094.0,-1.226854737,-1.0139748020000001,-0.114840344,0.6013273339999999,1.495976746,0.855767038,1.735372229,1
3095.0,-1.053627133,0.168310928,0.10889449999999999,2.525974969,-2.108336917,0.131820141,1.239641077,1
3096.0,-1.281038736,-1.8214018730000001,0.7546401690000001,1.652782439,-2.6853402760000002,0.16196891300000002,-0.522776192,1
3097.0,1.280475047,-2.673699578,-4.980916322,-0.195563979,0.488366477,4.524214896,-3.762212148,1
3098.0,-3.01390467,-1.12444601,0.989252648,2.699941784,1.713396163,-0.321091532,0.623971295,0
3099.0,0.15635328,0.425773797,0.141581213,1.075482472,1.56633572,-1.886997052,1.4034696530000002,1
3100.0,1.227609491,-3.674724762,1.3096671690000001,3.5497868169999998,1.851212567,1.4174386140000002,0.695032573,0
3101.0,0.45165868,-1.313035383,-2.434208197,0.071708563,-0.8905016570000001,0.11373116900000001,-0.232190647,1
3102.0,-0.743778598,-1.3535426169999998,-1.838637259,0.988648302,-2.193773045,0.05715575,-2.831125855,1
3103.0,-2.822616736,0.375348605,-0.26998543,3.01385744,-2.198989531,2.905699549,-1.016811874,1
3104.0,-1.7046991619999998,-1.73050323,-0.8304811190000001,-0.315856763,0.719482353,4.35595832,-0.64743073,1
3105.0,0.000814048,-1.0626613809999998,-2.0733966759999998,0.640931742,1.519447774,0.9893511629999999,0.255524047,1
3106.0,-0.12465904300000001,-0.8872313490000001,-1.626181345,1.3629989,-0.275989211,-1.051163227,-0.06847672,0
3107.0,-3.0012329039999996,-2.172604901,-0.147178811,1.175183417,0.020233193,2.822543498,1.1222153190000002,1
3108.0,-1.580284349,-1.4698314209999999,-2.009756274,1.441788998,-0.025480272999999998,2.612828238,0.159467205,1
3109.0,3.348147905,-0.676277097,-0.163897447,2.9922651960000004,1.339167848,-1.5629329230000002,1.2842313920000001,0
3110.0,2.1571591580000002,-0.069392549,-1.7658140880000002,1.7298738180000002,-0.9703239109999999,0.581459795,3.062536423,0
3111.0,-3.159531177,0.721315202,0.5293838710000001,0.860118686,2.131377369,-1.284000864,-2.211441171,0
3112.0,-2.4241362,-2.4142562830000003,-1.465238605,1.3825093590000002,2.574106364,3.466150929,1.105971772,1
3113.0,-1.9937572819999998,0.8896801409999999,0.057289768,0.898262727,0.6449097229999999,0.251999159,-2.114689564,0
3114.0,-0.21993524899999997,1.288949244,0.63137566,0.162954652,0.992985316,-0.813277565,0.777577489,1
3115.0,1.171829745,-3.135742221,-1.320855654,2.381893526,-1.079496598,-0.389709916,-0.445502635,0
3116.0,0.539055893,-3.805667483,2.723953575,1.27112836,0.554292284,2.554438013,-2.047689391,0
3117.0,-4.1235077680000005,-3.1884016560000004,-1.346759332,0.598308799,0.809130968,4.323454029,3.9232796110000003,1
3118.0,-0.01666724,0.6563696720000001,-0.165532285,0.802994212,-0.072241294,-2.282700856,0.813678164,1
3119.0,1.261198275,-3.11739706,-1.257282686,0.84837457,-1.17177699,0.452884871,0.58178077,0
3120.0,-0.444543168,-2.575347431,1.4754346390000002,1.779207791,1.535372074,1.415128173,0.55266805,0
3121.0,-0.374514391,1.113480936,-2.1945598840000002,2.7265274180000003,-0.541873663,0.326557078,1.99553046,1
3122.0,0.073275242,-0.166356756,0.038524116000000004,1.5806931309999999,-0.556596059,-0.730946144,-0.088663441,1
3123.0,-1.553346238,0.6947396370000001,-0.16177898599999999,3.545424868,-0.10511112199999999,-4.0297103089999995,-0.625875999,0
3124.0,-3.3492406939999997,0.457772157,2.714773474,0.33754146,0.36527781299999995,-1.254673003,-1.845646416,0
3125.0,0.145173941,-1.9138055059999999,-1.4281383980000002,2.099165039,-0.821612772,2.078525039,-0.380388345,1
3126.0,2.682281127,0.897648848,-1.023634004,2.244069482,-0.301776883,-2.576000009,0.629952465,1
3127.0,-0.832486555,-0.010199411,-1.136710849,1.848597948,-0.713603806,1.769003806,-2.3011539930000002,1
3128.0,-2.667137449,-2.4240148219999997,3.6652669860000002,-0.20885546100000002,1.162848742,1.022678472,0.09192163199999999,0
3129.0,-0.640555278,0.39930579899999996,0.44996368600000003,1.66364063,1.4773438909999999,-0.270789883,1.021798877,1
3130.0,1.421043677,-3.060579865,-1.613467715,1.921095545,0.253383652,-0.40760326700000005,-0.064257729,0
3131.0,1.393823623,0.428643902,-2.062432437,1.032301097,-0.686957246,-0.436844255,-0.49057282700000004,1
3132.0,-5.0567141939999996,-0.817248882,2.923314232,1.386728455,1.6937814969999998,0.915167684,2.9438285619999998,1
3133.0,-1.67591132,0.870155619,-3.4363411210000003,0.637723798,-0.617020085,3.398545069,1.094332865,1
3134.0,-0.23149381100000002,-2.663172054,3.445823059,0.790059602,1.081582383,0.964338833,-1.299867748,0
3135.0,-1.423459306,-2.466326207,3.306634863,2.092306239,2.2492227959999997,1.031582501,0.317187773,0
3136.0,1.680285433,-0.815521174,-0.491036588,-1.6305875509999999,0.933698006,0.11482454,0.58325181,0
3137.0,4.004027128,-0.322303164,-3.32585212,1.6827710759999999,-0.20443318100000002,1.463374798,-0.818700955,0
3138.0,-5.192294815,-0.199310525,0.8413951059999999,0.707506723,2.84266668,-1.012861171,-2.2736014069999997,0
3139.0,-3.132765923,-3.282748338,3.7005358060000004,1.9753094580000001,3.9502495810000005,-0.122513101,-0.533379941,0
3140.0,-1.585450676,0.172775732,0.904119934,-1.779541126,-1.03043053,1.246945445,-4.617026424,0
3141.0,0.7034432820000001,0.058628644,-1.000690556,1.7965585130000001,0.980694347,-1.766927161,1.105737675,0
3142.0,2.251661897,-0.299250566,-3.06256487,1.72335758,-2.278453851,1.1628210959999998,-0.603548753,0
3143.0,-4.0849101789999995,-1.014713666,3.0334090910000002,1.6764981380000001,-0.14170493,-0.337045152,2.131648699,1
3144.0,-2.2480076159999998,-2.310954553,-0.430174065,1.798926187,-0.6901077790000001,0.44841645700000005,-2.872017555,1
3145.0,1.53732936,-2.57146226,-1.974852709,1.155408602,3.027438077,-0.77097034,1.449094973,0
3146.0,-3.0833504169999997,0.628634404,0.35029292799999995,-0.157695515,-0.27841973,1.0243649890000002,-0.671464525,0
3147.0,-2.743350012,-1.139140864,0.888225565,-0.393842178,-0.791498116,0.545421345,-2.001538354,1
3148.0,1.791076823,0.23072624100000003,-0.78268227,3.42861403,0.17808332,-1.697414803,1.658262189,0
3149.0,-0.223909391,-3.138394855,3.9807939219999997,0.365462994,0.710490097,1.741950282,-0.114346995,0
3150.0,0.536446993,-4.9446087180000005,4.392974528,-0.078261211,0.08974542,2.6948330560000002,0.572564128,0
3151.0,-2.451890873,0.479923699,-0.186550918,1.4732054780000001,0.6908047190000001,0.25099990699999997,-0.24754218100000003,0
3152.0,0.853441808,-0.9512637279999999,-4.7285501,-1.131506246,3.582119835,3.301868246,-0.556703085,1
3153.0,-1.035735992,-1.05156401,-2.1219947230000002,2.219770711,0.523797967,2.306373582,1.489581235,1
3154.0,-1.426120129,-1.06855557,-2.153527392,0.136551316,0.738103075,1.961176751,-2.75899695,1
3155.0,-1.099458441,-1.206551747,2.1367858369999997,1.920248842,-1.230805423,-2.1583668080000002,-0.900825856,1
3156.0,-0.013655423,-1.087966462,-1.956034696,1.99403633,-2.108647791,-0.41879684799999994,-1.570350881,0
3157.0,1.6254612659999998,-1.5349900980000002,-5.016761418,0.309943529,1.1109637940000001,2.913673713,-0.746742282,1
3158.0,0.536355193,1.633845896,-0.95554666,0.810189297,-0.36600837,-0.840467044,2.442705012,0
3159.0,-2.345911563,-0.103097004,1.150390986,1.628029728,-1.3996320340000001,0.35878570299999996,-2.62072577,1
3160.0,-1.339886975,-2.49856012,0.710461914,0.37636232399999997,0.590041185,2.6920429460000004,-1.365127445,1
3161.0,-1.994718821,0.45908621299999997,-1.078757716,0.6774930220000001,0.283108335,0.336912539,-0.813438826,1
3162.0,-2.80806396,-1.283149863,0.7772672279999999,1.7138332930000002,-0.5025666839999999,1.008791456,0.939702545,1
3163.0,1.4719516769999998,-0.5435961779999999,-3.706613519,0.45644600700000004,2.4173211059999997,2.136522109,-0.39362185,1
3164.0,3.927184506,-3.192721652,-2.852995757,6.475084353,0.787669698,-0.9073409020000001,0.7245612370000001,0
3165.0,1.8316964080000002,-1.4003838130000001,-2.13308743,-0.46785253600000004,1.395362241,0.614226653,0.586654871,0
3166.0,-2.152251433,-0.8608640940000001,-0.7528322470000001,0.072131171,-1.098922167,1.3499298869999998,-1.4874314530000001,1
3167.0,0.7324574009999999,-1.331404733,-1.639145167,1.553624694,0.132915724,1.352320735,-1.037979931,1
3168.0,-1.184769258,-0.718003588,-0.8930062559999999,2.181660691,1.306560109,-2.674951846,0.408958685,0
3169.0,-3.179952884,-1.644596613,2.72318882,-0.850852438,0.524518229,1.417132305,-0.7568643140000001,0
3170.0,0.003216373,2.264157489,-1.134655762,2.252035365,-1.273472123,-1.636350877,0.874231935,0
3171.0,2.0976229280000003,-3.2906294839999997,-2.174481509,0.619759424,0.308669168,1.1078627090000002,1.193854061,0
3172.0,2.486321803,1.012876216,0.011564613999999999,2.2595737999999996,-2.040434793,-0.9465721859999999,0.127212642,0
3173.0,-0.465842962,-0.517544398,-0.719749535,0.8816977020000001,0.214780422,-0.7013669220000001,1.821120048,1
3174.0,-1.7206857169999998,1.309049957,0.277338034,1.6122298590000002,1.674737186,-1.294769221,-1.455839994,0
3175.0,2.474217748,-1.6523251490000002,-2.023091956,3.127407667,1.8510590169999999,-1.063566604,0.518813987,0
3176.0,2.768428658,0.730249808,-3.473113971,1.5741023140000001,-1.3553633630000002,1.462394804,-0.208976341,0
3177.0,-2.954896105,4.2026431319999995,-3.4680458360000004,-2.146075341,-1.400878558,1.0961278970000001,-1.6796079380000002,0
3178.0,1.125194675,-1.77412658,-0.046433916,-0.21640012,0.848118378,-0.6348742629999999,1.7469869980000001,0
3179.0,0.8145210079999999,-1.376776671,-0.45789994100000003,2.474659754,0.6007209920000001,0.389628231,-0.014252196000000002,1
3180.0,1.978804742,-1.668787148,0.160049961,1.923280521,-1.968769791,0.502736842,1.177378852,1
3181.0,-4.674679526,-0.317119197,1.5023733590000001,-0.422457356,0.66586105,0.47636868600000004,-1.094367441,0
3182.0,-1.244401925,-3.2809752889999997,-2.839928158,0.841739833,-0.644497424,3.787029205,0.7013102290000001,0
3183.0,-0.655557381,-0.069756691,-0.892089569,-0.166351417,-0.002821525,2.463541204,-0.905208948,0
3184.0,-1.798429335,0.536848152,-0.8712729370000001,0.327010326,0.195390915,0.970268562,-3.3548467210000004,0
3185.0,-0.7036710209999999,-0.870704492,0.060564413,1.07055025,-1.846312559,-1.293248073,1.2157720840000001,1
3186.0,2.277789152,-0.66353718,-0.834341428,2.245548762,2.548064036,-1.842935651,1.818489534,0
3187.0,-2.747330489,-1.093614998,-0.682519393,0.780432745,0.83226379,3.188638335,0.691372124,1
3188.0,1.809693175,-1.593318536,-0.67214747,2.787662045,2.241677782,-2.10516948,0.54510856,0
3189.0,-2.413639709,-1.1738698840000001,1.334295264,2.011636885,2.290939167,-0.36429993,-1.6265720209999999,0
3190.0,-2.357098406,-0.038761689,1.6459475590000001,-1.269489941,0.444984916,0.72947343,-2.8011282680000003,0
3191.0,-3.455867868,1.324931134,-1.186445338,-0.846702886,0.6896819279999999,0.68201662,-1.453396762,1
3192.0,1.904316941,1.303973022,-2.608859945,0.979139062,-0.850627433,0.476493605,1.723107676,1
3193.0,0.053170767,0.091995273,-0.526661359,-0.9193665999999999,-1.4250813709999999,-0.211383357,-0.40274389899999996,0
3194.0,0.026096578999999998,3.0103063619999997,1.712529584,1.7542249159999999,0.468183829,-2.160814453,4.902216626,1
3195.0,1.673063156,-1.3717826880000001,-1.967652131,0.111735639,1.612901458,-0.118001668,-0.356564039,0
3196.0,-2.1568635119999997,-1.6554294840000001,0.6806299570000001,1.499034768,0.346764852,0.507208319,1.584665032,1
3197.0,0.068511772,-1.972439511,-0.014677833999999999,-0.37210233299999995,2.473622941,-2.9438597669999997,5.529861296,1
3198.0,-1.3555441959999999,1.18888116,-2.89509295,-0.38431380299999995,-2.467256063,1.68196175,0.601349722,1
3199.0,-1.245207658,-0.6795273209999999,1.3543008109999999,0.838466808,0.126174435,0.190773411,-2.200125883,0
3200.0,-1.086595995,1.36031475,1.143306847,2.258588745,1.354276136,-1.300362871,1.985320996,1
3201.0,-0.854770543,-0.967949043,-0.9546265540000001,0.7079061640000001,-0.14504682300000002,1.798923073,-2.290337606,1
3202.0,0.41257994600000003,-2.66404476,-3.8817180789999997,2.53518474,-0.8547472779999999,0.09722436,-2.599374036,0
3203.0,-2.190462209,1.9004227319999998,0.260775226,2.5957159180000002,-2.933883057,-3.2183987860000003,-1.400045838,0
3204.0,-5.405693103,-0.055606292,-1.057041176,0.865468934,-0.304585486,1.041008522,-2.235372635,1
3205.0,-2.417838628,-4.666294626,-0.126116766,1.304831254,-2.195826049,2.8777709519999997,-3.84312533,1
3206.0,-0.606505459,-2.1968009,-2.89354116,0.272768055,0.132270563,3.1829307260000004,0.087091587,1
3207.0,-3.010789725,-0.639898416,-2.4562708680000003,-0.7284406940000001,0.5534757260000001,4.755782119,-0.827880576,1
3208.0,-2.040775186,0.404061766,-2.528924654,0.37476134299999997,3.0003325710000004,2.466241409,-1.267032978,1
3209.0,-0.46518003,-0.441021199,2.66634754,-3.4246394139999996,6.2284876129999995,-3.118952875,5.201887028,0
3210.0,-1.837120181,-0.029495946000000002,1.403076051,1.582249104,-1.206133615,-1.79449251,3.201419042,1
3211.0,0.09987265199999999,-1.706255735,-1.505287619,0.9914835,3.309562482,2.14310761,0.9571532690000001,1
3212.0,0.69877107,-3.183903344,-0.960171707,0.062462647,3.003148355,-0.5608686070000001,3.56533263,0
3213.0,-1.127207323,-0.012233329,-0.8889007870000001,0.077783819,1.001604718,1.6949788780000001,-3.452096304,0
3214.0,-1.8968019059999999,0.150357708,2.424059525,3.029809104,-3.695376343,-0.6808221740000001,-0.48588710399999996,1
3215.0,1.575849676,-3.0053976189999996,-1.126534128,-0.195179725,3.094803083,-0.377437955,1.7045769069999999,0
3216.0,-3.85297206,-0.542395184,2.895543216,-1.533349773,2.573097312,-0.634605969,-3.135736492,0
3217.0,-1.266491323,-2.316384219,1.76518738,1.853829226,1.843592366,0.676473654,-1.25036695,1
3218.0,1.152415177,2.445003044,-1.560773329,3.790427031,-0.26664236199999997,-1.5377811719999999,3.5828142360000004,0
3219.0,-1.061163045,-3.356389507,-4.83019184,0.020029289,1.8330407640000002,3.453467719,3.59055577,1
3220.0,0.732731725,-0.79304866,1.214661861,-0.85216604,-0.197160395,1.618517077,-3.1321937010000003,0
3221.0,-1.464082644,-1.08526294,0.18652151,1.252295225,1.600383669,1.4739766769999998,-1.336576589,0
3222.0,2.344884548,0.7046010509999999,0.152842766,0.990914159,0.8288379929999999,-1.296001827,1.4413855969999998,0
3223.0,-1.9415952230000002,-0.253941447,0.179096774,0.585305555,0.266427133,3.5500852960000002,2.434947598,1
3224.0,-3.245176568,0.24504223100000003,1.7866839890000001,0.019287778999999998,2.748912715,-0.404510618,-1.73387327,0
3225.0,2.849105469,-0.810499077,-1.769151634,0.863338603,1.332377623,0.049158401,1.185050162,1
3226.0,0.380306875,0.108876671,0.838371949,0.7184803559999999,1.400364119,-2.327666271,2.4110863030000003,0
3227.0,-2.9833254119999997,0.573440898,0.082280487,0.5331812029999999,2.134812422,-0.656205892,-2.92865794,0
3228.0,-2.837173607,-2.763326529,-1.404539288,1.496063439,0.213663126,3.8949827260000003,2.4542282109999998,1
3229.0,1.1845308190000001,-1.341687915,-3.321873248,7.561485391000001,-0.576228823,-2.336227203,-1.559156989,0
3230.0,-0.157915527,0.323806904,-0.8933378479999999,-0.06155364,1.29032277,0.766925266,-5.236625293,0
3231.0,-1.125117458,-0.882901775,0.510035302,3.58259188,1.786843154,0.707680347,1.271455342,0
3232.0,-2.337414685,1.339763868,-4.753825289,1.725398252,-2.9614223710000003,1.746878474,0.648231211,1
3233.0,-2.73062432,-1.8080604269999998,-4.085385815,0.17256432600000002,-1.579260064,3.380989136,-3.8470810539999998,1
3234.0,-4.764625229,-1.431214548,0.554838929,1.4337350119999999,0.73011157,2.429639211,1.756848405,1
3235.0,1.418533482,-1.14670102,-0.050510953,0.454915849,-0.368316304,2.642280012,-1.347701929,0
3236.0,0.130441205,-1.375330097,-0.126782128,0.08259884599999999,1.076072063,-0.669544722,1.41772588,1
3237.0,-0.553682125,-3.900723508,2.9991359789999996,1.9190438769999998,2.0332817569999997,1.609727498,-0.3529432,0
3238.0,-2.5649352519999997,-1.54168123,1.6280786369999998,0.8305844290000001,1.6281920680000002,-0.573444885,4.072019984,1
3239.0,0.10900931800000001,0.059472994,-1.9784371019999998,-0.80508056,-3.696736876,1.108279225,-2.7424584380000003,0
3240.0,0.10158397,-0.315758125,-1.972457545,0.5841351570000001,2.133440464,-0.009839605,2.662200873,1
3241.0,-2.429093018,-1.9033011780000002,3.8520442999999998,1.441185844,2.572791109,-0.139493166,-0.521118184,0
3242.0,1.722806639,3.04331728,-0.678129997,-2.006044922,2.6844188110000005,-0.0925722,4.738312808,0
3243.0,1.57264625,-0.281615328,-4.380837151000001,0.30557719699999997,2.274682269,1.059189083,-0.184644788,1
3244.0,-2.042188947,-3.259705692,5.019020042,-1.8077151569999999,0.705932295,1.798553071,-1.88350261,0
3245.0,-2.075526622,0.930244735,-1.116749954,1.947498439,-0.375493057,-0.830434881,-0.15793634,1
3246.0,-1.282859052,-3.663901877,0.27622676,-0.764491094,1.040626553,2.805087911,-4.47558768,1
3247.0,0.741592825,-2.043126967,0.658164664,-0.040771294,0.012117691000000002,0.143572162,-2.41369341,1
3248.0,-0.8593508390000001,-1.048091013,0.618029629,0.198748598,1.493582976,0.587974109,-2.315433582,0
3249.0,0.19123947300000002,-2.093555153,-3.272688286,0.607203026,-0.73296279,3.179536372,-2.349616349,1
3250.0,0.995229632,-1.171523493,-0.823730332,-0.264851808,-0.645413931,1.86016987,-0.666486737,1
3251.0,-3.1432212560000004,-3.61797871,-3.204505945,0.507967879,-2.112489461,3.481044611,-5.256590346,1
