feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
53.05970993193992,82.7456789536476,104.55631848025611,86.58278590344497,49.33602873207629,90.29526039330321,104.47400832559485,84.83133093205528,55.08680794523515,88.4017013546269,107.43635353593424,88.36166450496404,50.5560041150008,84.92094762532417,96.50910084585841,83.52234692150337,53.147545515793446,89.24101697022815,101.74760829276195,85.49006833767176,57.71257433711373,98.31069405011542,108.44034545764808,88.86095118172871,53.29371403150088,87.15751685545305,96.4603061928412,82.30037251720356,58.34130480617692,91.82894797575703,99.64386846743585,82.94141149671876,57.04570506598658,99.04514955602443,102.7736805687822,85.8844368767477,0.0
59.49019434389771,92.48456526878208,100.62752844276034,82.998918820771,62.21502068116926,90.67384639589221,107.31341387019643,85.24405047490106,65.81129201855288,98.48052886466033,109.0235773495779,87.59773216642662,67.61362011655663,95.99075882874884,104.24233755892396,86.68930029938201,64.24503876670691,88.54314241257518,100.01852013420341,86.02465188336893,60.62701898471105,85.97118826697744,103.22299284379693,83.37496424737074,60.464984504288026,98.89465887031385,108.67632078584516,84.44990946119312,59.08360706464415,88.83521047712352,104.63247404507486,85.03168848458131,56.739307051694006,83.57880758016728,95.48650014588124,82.26196094642367,0.0
68.16240047095152,106.304823461389,115.11855986399709,93.62869461371858,68.41813223309332,108.79545540378426,119.2629685209552,95.84249292849677,71.18200549864584,108.0579555515452,115.38642123332352,93.2883596995465,71.96886035360039,108.45482351817756,117.36870650484266,95.49911001374316,72.40777214660979,111.79270206742429,111.64590277170885,90.04488851461511,69.82055961600561,103.91617033673116,113.90120778572322,88.2729007576743,71.65450230104489,108.46991700553609,115.55056232141318,88.99312115496917,71.07792427962906,110.38678137397218,119.25809974971813,95.8797482543972,69.89781027891314,104.2682521989983,111.08801044579391,91.93895993709613,0.0
69.68479554647796,104.95718550386006,116.48902171075724,94.19125870270129,68.71524779483237,107.54469602453895,121.11798997280562,96.46531571936175,74.38445606655833,115.44929802809281,130.27106168771294,102.1904737794779,64.8290944623315,98.46081565369984,114.88708346567533,95.18111553489311,65.44185007654109,109.6161305276554,118.71188158699401,99.98910321193387,70.13634226361589,110.28159570968376,122.60213087152054,97.0836538846425,64.16682845460164,104.62365626754462,114.60828915866179,90.84782725725324,67.44858544569972,111.25304045767356,120.20813518075816,92.90452072970247,67.45562946050785,112.5762151101741,122.39056042076923,99.037090642603,0.0
71.65907027375503,84.32080704938835,99.92953409230546,83.66479490221325,67.48855555503818,87.25106864237007,101.47431744816194,87.71657678222145,68.15478965831007,87.31452041650616,101.50199998198467,85.25822555304619,68.35665788350178,86.77234274960325,94.1985870506129,81.26097389094957,67.33025432531079,88.93610240196227,103.1546196299535,88.92207221490033,67.38830081925718,95.10178399321099,103.22804518018958,87.45703297137497,70.07210676912361,91.79315350231943,98.41310053551727,86.96952877485025,66.94079163959312,93.75456849666368,104.50064682251336,88.34407241143978,60.56537569586946,87.875838284878,103.418620980479,84.45741030375746,0.0
81.22924959780964,116.3607534466251,128.86676971383955,102.41719582588541,84.45652403308955,114.03256517295443,122.59445984476858,98.63646203912776,77.86906535709672,105.09758895354985,118.28660328799997,92.35442410376656,79.33324211207798,116.43304631366985,123.92543322214594,99.21166805012402,78.01881942238998,114.02681061635015,120.08981726362231,97.36962076039907,72.20219895177782,107.67851558033875,112.59133802818852,92.34348888613637,77.96238521394243,109.58969742357377,120.83565182057296,100.3672772400551,70.23595869140286,103.48095751951283,116.53278207831919,93.5610364496724,67.77945664770309,100.20446808540375,116.02598966267091,91.89307198257676,0.0
67.92739437499606,107.93073098088823,117.12293381083278,93.88720320400161,74.33093683769076,112.66846551723435,123.34573601161455,99.82643446181274,79.09507297994594,125.96288544342632,129.73804205051084,102.29404884538046,77.65848099538024,115.65809075135999,119.13272975659537,96.24923747173702,76.93704826748987,116.98348330612606,126.86335885901708,95.79359596622012,79.47387309177662,123.23701591381023,132.41833025924183,105.47887360579205,76.1113161212483,122.92264002593578,124.67184421011494,100.3240069822679,75.33632284071619,120.89410343576499,123.79736989935572,100.50701606409883,76.70716844773243,120.61283719466493,128.16985612278202,101.42598445825948,0.0
61.86806809161733,97.90033551098925,114.38583007241375,89.03435229121446,65.89998216235074,106.18664429349342,120.42965910416626,89.0954569750552,64.69308228172616,104.67551854321972,110.21839436541937,90.562486079673,60.220636673253196,94.04794441822004,107.80496314050339,86.93633246558724,58.773261092586516,95.64281752285386,106.69239000722622,87.30547321238173,65.49138252107053,99.04218933979323,109.13951308842799,90.03239050800185,61.179374079026445,100.40095652713136,113.57931974702758,88.20911125863402,62.16045003512087,97.70272349636359,105.88092975779387,87.25962341109052,64.96237127144717,99.34182253881734,109.1756887686727,87.05138126342885,0.0
59.270097846800574,95.92302958007512,114.4366598264862,91.47062248535525,58.6382278649471,93.17356870944477,111.61723122607883,89.29140362520195,58.0098301837234,93.74521222812545,111.06329727819325,87.33300169134272,56.87479820027623,93.68513309033273,111.00871010387479,89.11436308568007,55.20119337607711,95.36620457052061,104.7916367056455,91.05550799368936,58.69076068389244,97.74771071524788,109.32077072926046,90.91822949015629,57.13974093745605,86.39031060563524,102.20495592100988,84.46288065792196,57.409951069529214,92.15735858578988,100.20191447508164,85.98536218561442,56.41035979303692,93.58499954907728,102.49000932266256,88.27908668084676,0.0
60.25940327460756,94.53726810563471,103.4636577390222,89.72851905489169,62.40325040845309,92.85786927728698,100.3367997410247,86.23829574453185,56.823167901349684,84.36056488503421,96.26900768488167,81.07682387724863,56.53247070890539,95.51713498076657,106.09100438739418,88.00529377246268,58.342398364103644,100.11059124371434,109.09415882235128,90.09576725841998,54.88228451675533,92.15387771702389,103.41342526219385,84.71413724515804,59.263224561709016,90.2391047510755,106.85933474719386,86.06714599543787,56.34785211505709,94.13273446757853,105.96595358427271,85.61950736374173,58.6452115933442,87.77001008381727,97.79448170017851,82.3425525355109,0.0
73.5669703482207,109.0021855073612,123.70125977380187,98.6537382345482,72.78343069328979,116.14563743525449,122.90770606528724,99.0703439499969,72.83544065877678,116.88390171143288,126.4770651649298,101.74954903348059,76.25242292875396,115.93895782571082,125.57422775410286,98.71990094504085,68.28142869714173,117.04466644766698,128.81230674628682,100.72436891887702,67.83611267915438,116.23971603326954,130.52108453637848,104.03649798895232,77.72745430258074,123.7580664634103,129.55782172078634,101.63818762113438,73.1607572823938,117.69929282739872,132.5182187162785,100.88652772151238,72.44021719544568,121.70533414293399,128.33413304104343,105.11560704457118,0.0
73.01663538667805,103.8897682521325,115.58113309104581,91.23957236353503,72.71800103368244,110.11494863975217,123.12350693274335,96.42211184749354,77.80158274899084,120.08821735591104,130.40778211114832,99.42911692866548,76.77545710054608,115.69828133571657,130.6664966723394,96.37920562505971,74.11672049245313,114.98531789234808,121.65500093724899,99.59496928457452,72.31539466412119,111.8322108508786,124.07825129418455,99.05706110118021,73.26253561255417,116.18142474032501,126.24831628743954,98.15045636213121,73.2477428295772,113.02773307729171,118.50507440273493,99.24558168191972,75.69275863670157,114.33250775731912,119.56640421210548,99.02640644238436,0.0
55.84662821825929,91.91630669785984,105.68060875578242,84.79721608070618,55.55360447801603,88.72435809648933,99.71354931590804,77.75172323562896,56.91829697444864,82.7765185021402,91.98439996900778,74.83346127118372,52.30914022972316,95.49104783412632,116.1256925832414,92.10508154330846,56.045421568338625,92.73095816723954,110.17785261486225,91.76517491523256,58.969472464301866,86.2231713077267,108.05694787123569,84.18562039833022,54.66639675845273,90.8943000188565,108.40693873457683,85.05591573714456,60.171232934570114,91.68851178809096,107.13560249696356,90.48894112059337,65.38292364647603,95.96231897059347,108.38017897172553,92.55596056324389,0.0
68.40644990227236,110.29923536686377,128.6567095712196,96.8862726040346,72.89201448534826,112.18895708937234,128.41158178913446,99.78718484681022,74.34501113701769,106.88190223534502,113.86937659898575,93.56315209611964,72.97177378481892,114.02732343752308,118.31882179709223,98.6868669308313,72.87861321089073,116.48282513418216,121.37052235597221,100.31653319237527,74.13475695001515,110.64653304673827,116.08374281550729,95.51936842241392,68.86718410288512,107.37785274767458,126.13228952875025,96.11995331772412,72.29111637702566,111.31454457895401,121.84249477404124,98.2449591391361,73.43177660809734,113.23731598599164,120.6206785845817,91.5072068603174,0.0
67.87658149241192,114.3882304789148,124.22959738514184,101.02011379001536,68.5081260030544,122.19604177723713,127.55222973600411,99.43793115254526,68.65548719551857,119.97178649934501,124.1487720928776,101.5466272286012,62.35389846547889,114.46873852349982,129.8104424732445,103.1959272855854,67.62126852931851,112.72355758645176,126.8401973830089,103.65621418137114,71.04646637900666,114.63968990194968,120.07480322237178,92.8302746282866,65.55434060566365,116.78835302836544,125.83952847823176,100.46178306961006,66.83779774389039,107.1117477904804,120.59498031427873,98.03759659258995,70.45905160425208,117.33428438909627,127.97393626868447,99.94657481615133,0.0
74.98735847871451,110.34426359894232,116.55331248710654,93.32798005870521,71.18253366729425,104.47773449861779,108.50469881005301,89.34453231961291,71.87488666618583,102.80670122877659,108.07507252655708,91.74336661290326,76.8680159186065,115.98969707797804,126.58968191431879,94.86072394650662,73.16528801133035,109.71242813083929,118.67655952557732,98.04016181916832,70.42536140819342,106.74545026834103,119.88976844369468,96.85012388296595,66.89898950376235,115.45340036114722,122.96998582944028,97.83183366330695,66.79074121868734,104.83346149811432,118.06870434452922,91.13440377662042,65.12626139147609,98.25121399238319,112.00542917631324,91.91585198660262,0.0
58.68843630162711,88.90491073306545,101.58896552084715,84.82646123343403,59.82745220408796,92.10498578681731,108.58595229427546,85.80404450085477,63.360364415631466,102.72519973108297,110.2043543965163,98.93122671449103,59.50182205760164,93.67246168599317,108.92735748002906,89.13008683048434,60.48002292288654,97.63091805135677,107.23989941471869,85.4892279260226,61.99768568309432,100.6310154856503,111.9846461667489,95.86923337834284,63.277912346989375,99.82737108045077,111.0560175830038,92.21277932465775,61.977504197165544,98.67287845965689,116.37575935447978,89.78944890650816,58.189848825150165,101.7242012712715,118.5305785148638,94.78588340646438,0.0
61.39039330730057,88.50462537036312,98.09087273091963,84.31051052454202,60.040505374170586,88.39549938366265,107.8794670449868,91.29580161178923,56.78025442087278,87.68816540615717,111.3835931797092,91.87613996035749,61.46514552650921,85.68022580224411,103.85845974853471,83.89909855233684,62.22475707096111,88.08632117562789,106.56166037492449,85.19288667968476,60.75213418525412,87.1592880973958,103.51413669300979,83.44575158810014,62.454729859439766,89.2734522656793,99.80801250367051,85.29154724702647,61.53806757053474,84.840799989176,96.3829089859981,84.53166150053528,63.82201220560029,82.48173593202704,99.53050037345265,81.56406157978826,0.0
64.68840884999048,109.17816351229675,124.43184402900141,97.9515362507972,61.915998895331846,102.58652974171481,115.72820488114968,91.36984522342732,60.94890995469308,105.11847571087783,114.119004570585,89.8109319213297,66.51297777767107,107.46115741693532,122.92870121103967,95.4625509245485,63.35519524070806,103.68099225233726,115.88507970155922,90.30066599979709,61.710696295491985,101.94069442128648,110.45838738284769,90.17623902525544,64.35988382894173,100.92883256728138,110.07468506516302,94.46011913509338,61.09972496396824,90.93019121469098,110.64817630458032,88.39181739997505,60.20202579354972,88.82759245052767,102.28160728336945,83.6724501470034,0.0
54.33605910238957,96.3524774151266,117.18568040944011,97.34117522006221,55.38399880129976,97.9126687203644,112.67311638576584,94.49098239166261,60.553922727465135,97.3788955192716,108.90466791709031,91.06565403094919,56.13198479724218,101.5650249384788,117.34023126979446,91.13891336617033,55.77926020853622,99.10276402448639,109.3109745983914,86.78975556618016,59.870474219141265,100.0352240796559,112.6263074445642,92.10080303610228,51.82391896110826,87.56519079686117,111.13172595311264,83.585411543829,54.81346005167548,89.1165791634882,104.38112096959567,83.62569261019746,61.86184221895242,89.69737884029719,106.18076867159658,86.05764749991361,0.0
64.4339455415567,79.69312000293982,102.97305122712147,80.7906231182333,60.469674987282566,82.07669950285859,99.47478216874873,80.6005926959846,58.58422799352467,79.44663335474091,100.22523033888464,77.60419972747266,61.18059733287427,77.3269491054024,96.27578061403557,80.69626084921453,57.84963105614838,76.93115320170956,91.22798537938006,77.88044191323164,55.45229928215999,71.35415351509604,85.6359599771438,75.87187697343,56.56260213369695,83.08256252396016,95.99958930149158,77.32323472011701,56.18536978463331,76.12097697745672,87.0335754959043,77.61464246262337,56.67922487833583,62.984606902426094,80.36965707370872,71.65175867994598,0.0
78.65748997664159,107.4611833033066,112.12081882265505,93.41901300665987,77.40249029534425,108.49961907090727,114.10000845856167,93.88122383382418,73.46465652762684,101.76161175323705,105.7694886001727,85.43261496304635,74.12189848392715,103.60943291723154,110.68829050828828,89.25466449681602,68.4944908565121,93.14772929121634,105.02669695311035,83.36162265908564,61.5650977190724,89.38385925054494,98.78841003919094,80.93821307877438,66.66569874385478,96.8893051164478,105.906814388661,92.97180787595329,63.600919724629435,90.17316368165442,101.72206266973993,81.3294116831074,57.40834103473413,78.5277041841137,93.06989120859437,70.82534007146569,0.0
