feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,label
75.8428564348246,96.30322931203149,100.49444944476733,80.64931214291175,80.36518482358895,102.9517066926804,101.22705200310405,76.2917551793723,80.56110752946581,103.50061896066133,102.48289289017153,78.68671505024649,82.71862507860583,101.60012158576662,99.24744108779058,80.6101253200982,83.82689336878369,108.92412676874211,106.55961079721094,83.50120279948703,83.22313359318997,96.70930635650015,102.27028946769639,79.7988249576238,83.46571313409085,104.2257915125393,98.65259449429918,80.57700126267507,89.21259291460038,111.83178215826682,113.77228376486408,89.18808411778798,87.4246013275202,107.00868684473463,115.05147966780638,84.29792437405642,1.0
54.22163229529326,53.68270037047071,55.8666048509172,43.11714871742765,51.79244978402406,60.21574921677792,59.432841092863704,43.03896708482853,61.78921102417848,63.10187096598602,65.99312355265417,48.7440181764257,46.219848739166444,48.2070571564175,41.475720004549366,35.731216601251326,49.03053915751228,52.457629478337935,54.27153757282622,44.217770984000005,54.25622738404344,65.26659111167561,64.92680779776003,52.186612596833434,47.09536887733489,45.82203715240164,57.060001356351144,43.72852301724273,48.96310058286952,54.19200080327401,67.29431928462546,55.6968090316179,56.32885873944146,62.301967763097764,70.10482082157975,56.95151745225776,1.0
94.68834703460581,104.28586337823694,116.8360929094885,94.74502632666002,90.83321229845808,107.36748543686656,110.85461381431891,86.37348612315901,89.47006171694181,103.96336783401992,111.49207951180101,84.7285973048385,87.96943883327135,110.62025704670702,114.64576621766793,92.48148693291252,90.38603554313447,114.2101669233524,117.83234146130201,90.19738855354368,94.2537340880949,105.6378681284838,117.44002595886742,91.95324060454419,80.25689253081265,104.87958218223919,110.27020445040073,83.6992352903242,86.86855544730244,110.41253345540183,114.53155774585022,91.60104808864952,91.29591410320417,116.21400715621783,119.88523847161751,90.850089670599,1.0
77.53451763031302,80.66537430820209,88.45014521154397,69.168712154212,79.93106446950542,92.45015267625851,88.48123816078035,75.59885216513321,81.61019859506183,95.31444389559059,102.99612042055382,81.3680566142266,80.35567460645349,91.17084317075776,94.40497228343663,73.60994173786071,74.01622090256737,93.7792431894117,85.18627893634074,72.05438121415496,77.96263578662311,90.73128021098249,95.49181925116329,77.2585270198894,79.90450974467166,95.02103878951694,97.79109171442337,79.92053832068885,75.46367255249977,88.00075013602242,93.46106115938466,74.41879603556552,75.83370139613922,97.23903916681809,100.505516901588,79.61953633630542,1.0
83.72224654565937,105.76317196327655,108.67852210200726,84.84652648667391,88.24681904471791,104.25318179201126,109.90507229621547,88.28129352937606,88.06453003184245,111.0136100769333,120.78018814884518,92.88950885298951,88.02617502618261,111.19259604123006,112.27238611535773,94.39047131130181,93.7340191469072,112.95795620584632,122.98803498488743,95.12323360003943,96.54075054306807,124.23715734404752,128.06008088534645,103.14586920926565,96.42111876806928,117.18916027724815,125.04254251120022,94.41299430324628,95.96790571596856,119.46813969591183,122.9421760189867,107.77157488880725,99.7395657115833,126.08059357835324,133.17969668760975,106.61980570067617,1.0
95.21197943245818,115.8638302913641,115.63343183502869,85.59232116812707,91.01680506813194,101.71978406532597,108.52086704932695,89.25249924224603,85.55559194718641,99.95248684506991,106.60504812427399,79.48842525114695,94.45776702402843,111.37278792421942,118.90760768884975,90.57439673306267,85.08648439536212,103.09797656764165,111.83676470614823,80.46991409562541,81.34806481327821,97.52442870118922,100.87586062269716,70.82020263691307,90.02951735408443,118.64388245517516,112.24312906838543,90.20257069850842,91.91124642948093,110.65177432037848,106.40672331149479,90.829052324381,84.9705769397551,103.24849457284091,106.45609992120535,84.88922613146622,1.0
73.98402686269827,80.0138490639183,88.4781509433517,67.12647228959308,72.90254111013039,76.84896655735668,74.27722630302482,60.97971355964627,69.26303232223509,78.44971320498875,88.81488745127017,68.82087820427527,73.67139757166433,78.3312265363164,80.33833345710849,67.1240421187292,68.93730963658132,78.22059518669889,76.64218082325655,64.93327047985635,74.04757410203706,83.2865062516717,85.10746499531089,68.83592616433849,70.48521759313402,74.66833019414078,88.88823493010779,67.76486060577203,72.26049167331938,84.86668638791849,83.9601249614449,70.05374210399003,67.24883299488081,77.59340266716825,77.64783568114954,68.51784368455483,1.0
101.9776877768094,131.5353988082745,140.56143580066959,107.80501523149775,98.2388067499533,124.40769555468685,129.6500464970319,97.14838046746904,95.9980151011332,116.97583061424328,123.94558960948088,90.5024700561913,95.74479842188069,128.26928178763228,125.17985650450736,103.96760277708965,97.10658725335827,113.92558049203198,123.63798969328819,93.60634954336955,92.1391021960076,113.81225076077064,120.58104983309363,85.29697552934135,98.51698109571183,124.63999843017167,130.5255704786739,103.34728930969392,104.01050752172195,132.34566369508389,129.13668675564722,108.55641112753705,99.03089535422696,130.0737772631266,124.3829913306484,102.14568925304263,1.0
89.21829290907871,102.57701913361845,104.6975888304448,87.88114558874544,84.74038322977114,100.52811640724754,105.98133020704765,87.44036828962258,86.35851618622507,106.37672725792312,110.93533061681451,89.35358286813309,89.40646726842026,104.63941447179283,104.66170881037755,85.79394116925545,92.72692451385743,107.71260719882676,124.99500371947008,98.45670754800265,91.4946861527492,117.0256553495274,127.9531991402888,97.36929498587656,82.53245326074564,106.79589374861116,109.46530844033668,85.40959605342742,86.21875784630956,108.57005673811389,115.6805585089509,91.61756413586491,90.76147076617592,108.44761863461763,118.31548120656578,92.30809823333033,1.0
72.51522715084675,100.34084702919155,105.1511999339352,83.29216177284148,78.02251735234596,98.23187968656806,106.00647458982333,83.64818118201433,77.06042769924746,100.61637556560144,106.81522809317597,85.48761694382536,77.53325028515553,92.7826087360629,106.45720846926822,80.77723735922218,76.10987785322972,99.9890879647408,104.40074752637648,82.5902563084304,75.43612990143654,99.15575581582281,104.50563485413028,83.05432278491985,73.92013332554271,94.54120818341735,100.07733412057016,78.23290355427099,70.6727393893185,94.29783987565199,92.46228802027112,83.88841153028112,78.01389151103776,101.63847532882734,108.4053056614791,90.16431630874314,1.0
87.57655156245288,101.90449746548602,112.06938932329982,82.20826049219215,90.77470286860571,104.04858821557112,114.98488832734806,88.57434086177422,96.84738910714029,110.23081247296922,115.41269316114216,87.67163896564328,83.17172279339364,104.65801229492082,106.21125807024778,80.84787458916463,81.47181055681797,101.96854914440955,106.30624470081104,81.66477629916606,79.08322781859485,93.50092079137175,97.14815129049371,77.26650477315532,87.24282951640406,103.67060349661183,110.83768152385598,80.35922229702348,80.26769743976025,93.2807042948571,104.21656239844299,81.97872831078443,82.19988765285916,94.38156360198971,101.96028978614035,80.09056711407162,1.0
71.85476179291757,76.73469246435948,82.7684532621193,67.9255838145984,72.83905068457194,80.4330441122409,88.5340927389338,69.56108893585107,69.68693374754892,85.2888864838592,88.58166711418227,75.9479900574832,77.63587032225492,83.12045447434855,87.21747699101012,69.76355251057836,71.97101005007494,83.63219726430974,85.87730856005554,67.1999648248972,76.26825564604478,90.79080765161447,91.57199886533489,74.70431717675115,77.57840468701193,82.28748403737372,82.78086114175575,67.08513888945225,72.54854673704135,88.99518216079397,86.21211791706702,73.40745328422359,79.72077521437167,97.33223509146683,95.84568584555767,79.46480606597557,1.0
71.20062540924134,85.25654170417124,90.612572773177,71.28549841497319,74.85589859046186,91.58347872482996,97.5853832679982,77.97431548629005,76.92973572657245,90.81458883144455,99.30265827515366,78.6846977648639,64.98168884476574,84.48804396087631,82.97512991118758,70.85259297105713,70.17202023622053,85.965382604727,96.37374651975507,72.49617615242565,71.63966750756539,82.41379875056623,100.34278302068853,73.61636314133115,70.07793875057567,83.0986315391299,87.4405845582325,73.36044695501555,71.09607884856972,88.98537306014627,96.14260821024358,79.19056326077168,72.64613344623105,90.55181577781113,97.85323530549151,80.33381286603078,1.0
84.76841044630545,98.81835018628698,105.41695559074489,75.1659685664517,87.8446219605652,96.16087826084913,98.27737919269028,80.97479755208174,90.40657295548174,102.4086659306572,105.36052422916488,83.8190856902725,87.98443681487595,97.85865087358097,104.85105693957655,77.93487244706596,89.26715519366533,100.19172646907707,102.3154250663341,78.85235855787845,85.9286231596452,92.46849098908048,103.41751894703603,74.20819028516112,89.13798967396455,100.31690606352078,98.54269259655123,77.55054160397454,86.70082686328288,97.23836639747996,97.07618717211359,77.94257608556504,81.51186930657745,89.45991615905135,102.10055629545514,74.36320624169568,1.0
80.84689770749021,93.24570277390409,101.54658543433072,80.59134890396027,80.10687228427356,100.51806994780233,99.29948176557983,78.69776737096491,82.68495563351773,83.19922092213143,96.01513243932627,74.26465082373372,82.94776674929234,99.6995715498627,109.27838891258581,86.72938697179681,84.42793958428032,100.34084460521416,106.83195195689675,76.64839045329742,87.15743415397624,94.83922399131926,95.18819394626925,73.1609696624696,78.64577244466221,89.78433890834144,90.38604404290483,72.74593549194734,75.15133930093174,87.00449713035802,90.20887190243049,69.1657681358183,72.5561922051863,89.81084498416169,96.13613676485937,74.9866687644958,1.0
81.80024312105557,106.00054299410861,100.24825022910058,84.62930471147823,83.99071437162911,107.25328327584488,115.3151787817109,89.75118803338484,84.7789211240099,112.73055321430601,108.40963883068957,85.58674126296548,91.87914269157314,111.78829455702932,112.51696128013315,89.24507098608255,83.80200581627074,101.23798802028746,113.61367771462969,89.63653000891875,89.61928377337637,102.91841126367979,115.99782462379062,88.54131978032831,90.29146410528534,114.91083499805248,119.7973822738535,96.38287312909762,94.54527358283015,110.99162587106898,121.3208211808026,100.63422525964862,98.07587260398029,114.20014400876514,123.2780543126071,97.44053827991287,1.0
79.11071250968486,100.17397825708255,105.88328204260249,81.9411153992816,81.14411412056677,96.79248604874098,99.05658988923155,76.70672963324247,74.06117995174932,93.26805150073069,98.02720224269358,73.01705907280945,73.8504801849282,93.97093720299445,96.94033829585635,72.39255997584073,75.17619588368865,86.40893917227089,88.88087498829456,69.615769474109,69.93750161436739,88.51940073091289,92.03257327273487,73.65587572257338,72.75188983438701,85.71240475713452,84.33267604562946,67.6186871864584,70.37032627614425,81.13882030009331,85.22060614968113,67.29698962429337,66.6629125777927,87.18470014258055,89.70865299943215,65.51591227772059,1.0
82.51652453473633,97.25522184396074,102.75241569373419,82.89924626503648,76.30272795725142,89.71939315706894,91.88521703402243,73.48955662426212,81.61965926026478,91.50544464144521,100.03584825466889,77.10645753017414,80.50553686895411,95.648135289465,101.6368971115777,81.33533481595467,75.58831400509612,87.51787179270451,95.95674568497368,73.21883482470423,76.32144938904949,86.37651371076711,94.56207181588383,76.73624324878641,67.86998798288798,82.1082889859993,87.71648504288574,70.33298647814645,65.10682379678532,77.95581530469606,86.01640700865903,64.11744177441373,67.44502113018744,84.52225361904372,85.804769458719,67.72740900824445,1.0
79.32684427342437,92.35193115898252,102.2969613399643,77.36986953141157,85.62216933274648,93.1897385833982,96.15922423401562,73.2869826257959,78.82086577076927,91.99363482030716,93.66852268147287,70.297308625126,75.58945276102844,91.63255146278534,94.70869904500414,73.44695984936658,76.80360333129694,92.96891346959706,92.5257786726929,70.36958162755043,82.21552837850521,92.56786886034591,98.68006910680485,71.17008255071158,72.631228114431,85.12436802078454,80.2343316477297,69.39664643910714,72.8936876641499,88.64673111100774,88.94954657406564,72.57472606930963,76.28171286056183,98.38461395291434,96.98168064042703,75.41643008112527,1.0
80.5460684229619,83.64009328144954,91.38063342898074,71.69329643033375,81.23112223272513,91.36946218386274,92.0706584537569,77.66234381674096,82.83216145398451,97.86105974751102,102.119855582068,82.35744340576538,84.55202838993635,98.26897638200654,97.41192326784132,77.29680118661433,89.15789083972805,96.07062885923983,103.01219741687476,80.49206298530484,89.78573939352178,103.19645165104897,106.71262408953456,84.18107230627876,89.85422572217887,104.90206355656751,106.04186864360078,86.22677827379933,86.23364447389784,102.35729255953922,102.87459720782104,79.93669395643354,89.14670284310509,104.33063742603119,107.09795692023019,85.32518815041712,1.0
89.68865505845015,104.1747650119039,108.02945542710638,82.70653521264437,93.07071989392726,101.4578959936079,106.89360740902536,82.08860879328304,86.31059493049686,102.46654225274087,107.10046058097763,86.46350184452346,100.80214271324252,108.7445408956632,120.71734241958963,95.2485829835223,97.91890245814808,111.56474713984885,120.79195413060026,91.50987147470578,93.37311395035239,106.83819609231014,116.62809924589051,87.95551335570387,100.93815669918217,118.28272882864738,129.13497828940177,100.28373591357064,97.01638251288388,110.74348804607024,117.77179156032625,94.34947862443751,100.20152622352695,108.00001956790281,116.21774120751037,89.48017718947297,1.0
105.61074088261606,135.90653417396783,136.2897586795986,106.14227032506838,103.87839023375415,123.0471768495315,133.33346818902717,103.72948357020184,100.97171597186274,122.11832689926517,133.0757517150593,99.96393649762129,111.16060753817698,135.1035113189094,136.64759462161797,110.19361224875088,103.68778671588181,129.32471566188005,124.68159788019021,104.89255039279061,100.492999017091,120.5189136129154,121.63768732476653,97.42303048108658,107.33537567670939,141.11803993315328,141.29985813813292,111.90627099649046,109.63255638681669,129.21264502888124,138.3914615528611,104.53556992687868,97.80742721909184,116.03476331111133,122.52005529351412,91.16566443689852,1.0
